KeyParamGroup	EntitySet	ParamGroup	ArterialSpinLabelingType	BackgroundSuppression	BackgroundSuppressionNumberPulses	Cluster_EchoTime	Cluster_EchoTimes	Cluster_EffectiveEchoSpacing	Cluster_ImageOrientationPatientDICOM	Cluster_Parts	Cluster_RepetitionTime	Cluster_TotalReadoutTime	Cluster_VoxelSizeDim1	Cluster_VoxelSizeDim2	Cluster_VoxelSizeDim3	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EchoTime_x	EchoTimes	EchoTimes_x	EffectiveEchoSpacing	EffectiveEchoSpacing_x	EntitySetCount	FlipAngle	HasFieldmap	ImageOrientation	ImageOrientationPatientDICOM	ImageOrientationPatientDICOM_x	M0Type	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	PCASLType	ParallelReductionFactorInPlane	PartialFourier	Parts	Parts_x	PhaseEncodingDirection	RepetitionTime	RepetitionTime_x	TotalReadoutTime	TotalReadoutTime_x	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim1_x	VoxelSizeDim2	VoxelSizeDim2_x	VoxelSizeDim3	VoxelSizeDim3_x	FilePath
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-bold_task-bao__2	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-bold_task-bao	2				0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[0.9988, 0.00505587, 0.0487162, -0.00418379, 0.999829, -0.0179868]	[0.9988, 0.00505587, 0.0487162, -0.00418379, 0.999829, -0.0179868]		func	6.0	72	243	True		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24663/ses-1/func/sub-24663_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_bold.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24053/ses-1/func/sub-24053_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24630/ses-1/func/sub-24630_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24683/ses-1/func/sub-24683_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24699/ses-1/func/sub-24699_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24684/ses-1/func/sub-24684_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24696/ses-1/func/sub-24696_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24697/ses-1/func/sub-24697_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-60295/ses-1/func/sub-60295_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24702/ses-1/func/sub-24702_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	3	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT02/ses-1/func/sub-PILOT02_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao__2	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-noRF_task-bao	2				0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[0.9988, 0.00505587, 0.0487162, -0.00418379, 0.999829, -0.0179868]	[0.9988, 0.00505587, 0.0487162, -0.00418379, 0.999829, -0.0179868]		func	6.0	72	3	True		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24663/ses-1/func/sub-24663_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_noRF.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24053/ses-1/func/sub-24053_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24630/ses-1/func/sub-24630_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24683/ses-1/func/sub-24683_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24699/ses-1/func/sub-24699_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24684/ses-1/func/sub-24684_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24696/ses-1/func/sub-24696_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24697/ses-1/func/sub-24697_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-60295/ses-1/func/sub-60295_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24702/ses-1/func/sub-24702_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__1	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func		72	1	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-PILOT02/ses-1/func/sub-PILOT02_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao__2	datatype-func_direction-AP_echo-5_part-mag_run-01_suffix-sbref_task-bao	2				0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[0.9988, 0.00505587, 0.0487162, -0.00418379, 0.999829, -0.0179868]	[0.9988, 0.00505587, 0.0487162, -0.00418379, 0.999829, -0.0179868]		func		72	1	True		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24663/ses-1/func/sub-24663_ses-1_task-bao_dir-AP_run-01_echo-5_part-mag_sbref.nii.gz
datatype-func_direction-AP_echo-5_part-phase_run-01_suffix-bold_task-bao__1	datatype-func_direction-AP_echo-5_part-phase_run-01_suffix-bold_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	243	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24053/ses-1/func/sub-24053_ses-1_task-bao_dir-AP_run-01_echo-5_part-phase_bold.nii.gz
datatype-func_direction-AP_echo-5_part-phase_run-01_suffix-bold_task-bao__1	datatype-func_direction-AP_echo-5_part-phase_run-01_suffix-bold_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	243	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24630/ses-1/func/sub-24630_ses-1_task-bao_dir-AP_run-01_echo-5_part-phase_bold.nii.gz
datatype-func_direction-AP_echo-5_part-phase_run-01_suffix-bold_task-bao__1	datatype-func_direction-AP_echo-5_part-phase_run-01_suffix-bold_task-bao	1				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10	110	110	72	0.113	0.113	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	[0.014 0.014 0.039 0.039 0.064 0.064 0.088 0.088 0.113 0.113]	0.00028	0.00028	11	68	False	LAS+	[1, 0, 0, 0, 1, 0]	[1, 0, 0, 0, 1, 0]		func	6.0	72	243	False		2.0	0.75	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	['mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase', 'mag', 'phase']	j-	1.761	1.761	0.031	0.031	False	2.0	2.0	2.0	2.0	2.0	2.0	/sub-24683/ses-1/func/sub-24683_ses-1_task-bao_dir-AP_run-01_echo-5_part-phase_bold.nii.gz
